time,position,velocity,torque
2.731356143951416016e+00,-1.069848172732127622e+00,-2.038461538461540101e+00,-1.028571428571428470e+00
2.736356258392333984e+00,-1.079003585870145443e+00,-1.851648351648350399e+00,-1.005128205128205110e+00
2.741356372833251953e+00,-1.088540474555580673e+00,-1.818681318681317549e+00,-9.406593406593408702e-01
2.746356487274169922e+00,-1.098077363241015902e+00,-1.884615384615383249e+00,-1.005128205128205110e+00
2.751356601715087891e+00,-1.106851300831616314e+00,-1.785714285714284699e+00,-9.582417582417583901e-01
2.756357192993164062e+00,-1.115625238422216725e+00,-1.686813186813186149e+00,-9.934065934065934300e-01
2.761357307434082031e+00,-1.123636224917982318e+00,-1.620879120879120450e+00,-1.075457875457875190e+00
2.766357421875000000e+00,-1.131647211413747911e+00,-1.532967032967032850e+00,-9.523809523809525501e-01
2.771357536315917969e+00,-1.139276722362096095e+00,-1.500000000000000000e+00,-9.230769230769233502e-01
2.776357889175415039e+00,-1.146143282215609460e+00,-1.368131868131868600e+00,-1.040293040293040150e+00
2.781358003616333008e+00,-1.152246890974288007e+00,-1.214285714285715301e+00,-9.758241758241759101e-01
2.786358118057250977e+00,-1.159113450827801373e+00,-1.302197802197802901e+00,-8.996336996336999903e-01
2.791358232498168945e+00,-1.164835584039062510e+00,-1.148351648351649601e+00,-8.996336996336999903e-01
2.796358346939086914e+00,-1.170176241702906239e+00,-9.505494505494489488e-01,-9.992673992673992700e-01
2.801358461380004883e+00,-1.175135423819332559e+00,-1.016483516483518201e+00,-8.996336996336999903e-01
2.806358575820922852e+00,-1.180094605935758878e+00,-1.016483516483518201e+00,-7.589743589743598307e-01
2.811358928680419922e+00,-1.185053788052185197e+00,-9.505494505494489488e-01,-8.117216117216123905e-01
2.816359043121337891e+00,-1.189250019073776699e+00,-7.967032967032956492e-01,-8.468864468864474304e-01
2.821359395980834961e+00,-1.192301823453115972e+00,-5.659340659340656998e-01,-8.703296703296707904e-01
2.826359510421752930e+00,-1.195353627832455246e+00,-5.659340659340656998e-01,-8.175824175824182305e-01
2.831359624862670898e+00,-1.198023956664377110e+00,-6.318681318681313996e-01,-7.355311355311346944e-01
2.836359739303588867e+00,-1.200312809948881565e+00,-4.450549450549452501e-01,-7.648351648351656706e-01
2.841359853744506836e+00,-1.202220187685968611e+00,-3.461538461538467004e-01,-7.238095238095230144e-01
2.846359968185424805e+00,-1.203364614328220839e+00,-2.472527472527481507e-01,-6.593406593406587746e-01
2.851360321044921875e+00,-1.204509040970473066e+00,-2.472527472527481507e-01,-6.124542124542120547e-01
2.856360435485839844e+00,-1.206034943160142703e+00,-1.593406593406605509e-01,-6.417582417582412546e-01
2.861360549926757812e+00,-1.205653467612725294e+00,3.846153846154010125e-02,-6.007326007326003747e-01
2.866360664367675781e+00,-1.205271992065307884e+00,1.043956043956058011e-01,-5.479853479853478149e-01
2.871360778808593750e+00,-1.205271992065307884e+00,1.703296703296715009e-01,-5.304029304029302949e-01
