time,position,velocity,torque
3.480254888534545898e+00,7.768558785381856957e+00,-4.450549450549452501e-01,1.479853479853479925e+00
3.490255355834960938e+00,7.764362554360265456e+00,-4.120879120879124002e-01,1.462271062271062405e+00
3.500256061553955078e+00,7.759784847791256546e+00,-5.329670329670328499e-01,1.509157509157509125e+00
3.510256528854370117e+00,7.753681239032577999e+00,-4.780219780219781001e-01,1.585347985347985045e+00
3.520256996154785156e+00,7.746814679179064633e+00,-6.318681318681313996e-01,1.538461538461538325e+00
3.530257225036621094e+00,7.740329594872968677e+00,-7.967032967032956492e-01,1.473992673992674085e+00
3.540257692337036133e+00,7.733081559472037902e+00,-6.648351648351642496e-01,1.509157509157509125e+00
3.550258159637451172e+00,7.723926146334020082e+00,-8.846153846153832490e-01,1.614652014652014245e+00
3.560259103775024414e+00,7.715152208743419671e+00,-8.846153846153832490e-01,1.409523809523809845e+00
3.570259809494018555e+00,7.706378271152819259e+00,-1.016483516483518201e+00,1.591208791208790885e+00
3.580260276794433594e+00,7.694934004730296984e+00,-1.236263736263737201e+00,1.532600732600732485e+00
3.590260982513427734e+00,7.685397116044861754e+00,-8.846153846153832490e-01,1.456410256410256565e+00
3.600261211395263672e+00,7.673571374074922069e+00,-1.401098901098901450e+00,1.667399267399266805e+00
3.610261678695678711e+00,7.661364156557564975e+00,-9.505494505494489488e-01,1.380219780219780645e+00
3.620262145996093750e+00,7.649919890135042699e+00,-1.401098901098901450e+00,1.684981684981684324e+00
3.630262374877929688e+00,7.635805294880598559e+00,-1.302197802197802901e+00,1.368498168498168965e+00
3.640262842178344727e+00,7.623216601815823168e+00,-1.565934065934065700e+00,1.673260073260072645e+00
3.650263547897338867e+00,7.607957579919126800e+00,-1.269230769230770051e+00,1.380219780219780645e+00
3.660264015197753906e+00,7.593461509117265251e+00,-1.620879120879120450e+00,1.579487179487179205e+00
3.670264482498168945e+00,7.578583962767986293e+00,-1.368131868131868600e+00,1.550183150183150005e+00
3.680264711380004883e+00,7.561799038681620289e+00,-1.565934065934065700e+00,1.409523809523809845e+00
3.690265178680419922e+00,7.546921492332341330e+00,-1.719780219780218999e+00,1.720146520146519364e+00
3.700265407562255859e+00,7.528610666056305689e+00,-1.500000000000000000e+00,1.415384615384615685e+00
3.710265874862670898e+00,7.511444266422522276e+00,-1.939560439560437999e+00,1.526739926739926645e+00
3.720266342163085938e+00,7.493514915693904044e+00,-1.752747252747251849e+00,1.520879120879120805e+00
3.730266571044921875e+00,7.475585564965285812e+00,-1.818681318681317549e+00,1.602930402930402565e+00
3.740267276763916016e+00,7.455748836499580534e+00,-1.785714285714284699e+00,1.438827838827839045e+00
3.750267744064331055e+00,7.435912108033875256e+00,-2.071428571428572951e+00,1.462271062271062405e+00
3.760267972946166992e+00,7.416456855115587388e+00,-2.104395604395605801e+00,1.538461538461538325e+00
3.770268917083740234e+00,7.396238651102464701e+00,-2.005494505494507251e+00,1.597069597069596725e+00
3.780269145965576172e+00,7.376020447089342014e+00,-2.137362637362638651e+00,1.632234432234431765e+00
3.790269613265991211e+00,7.353513389791713983e+00,-1.939560439560437999e+00,1.479853479853479925e+00
3.800270080566406250e+00,7.332150759136339069e+00,-2.258241758241759101e+00,1.503296703296703285e+00
3.810270786285400391e+00,7.309643701838711927e+00,-2.203296703296704351e+00,1.473992673992674085e+00
3.820272207260131836e+00,7.286755168993667375e+00,-2.423076923076923350e+00,1.468131868131868245e+00
3.830272674560546875e+00,7.264629587243457642e+00,-2.521978021978021900e+00,1.503296703296703285e+00
3.840273380279541016e+00,7.240215152208743454e+00,-2.489010989010989050e+00,1.491575091575091605e+00
3.850274324417114258e+00,7.217326619363698903e+00,-2.423076923076923350e+00,1.520879120879120805e+00
3.860274791717529297e+00,7.193293659876402124e+00,-2.357142857142857650e+00,1.497435897435897445e+00
3.870275259017944336e+00,7.169642175936522754e+00,-2.390109890109890500e+00,1.532600732600732485e+00
3.880275487899780273e+00,7.145609216449225976e+00,-2.390109890109890500e+00,1.532600732600732485e+00
3.890275955200195312e+00,7.121194781414510899e+00,-2.390109890109890500e+00,1.526739926739926645e+00
3.900276660919189453e+00,7.096398870832379302e+00,-2.390109890109890500e+00,1.550183150183150005e+00
3.910276889801025391e+00,7.072365911345082523e+00,-2.324175824175824800e+00,1.532600732600732485e+00
3.920277357101440430e+00,7.047951476310368335e+00,-2.456043956043956200e+00,1.556043956043955845e+00
3.930277585983276367e+00,7.023537041275654147e+00,-2.357142857142857650e+00,1.526739926739926645e+00
3.940278053283691406e+00,6.999122606240939959e+00,-2.423076923076923350e+00,1.561904761904761685e+00
3.950278282165527344e+00,6.974708171206225771e+00,-2.324175824175824800e+00,1.526739926739926645e+00
3.960278749465942383e+00,6.950675211718928992e+00,-2.456043956043956200e+00,1.561904761904761685e+00
3.970279216766357422e+00,6.926260776684214804e+00,-2.258241758241759101e+00,1.526739926739926645e+00
3.980279684066772461e+00,6.902990768291752843e+00,-2.236263736263737201e+00,1.526739926739926645e+00
3.990280151367187500e+00,6.878957808804456064e+00,-2.203296703296704351e+00,1.503296703296703285e+00
4.000280618667602539e+00,6.855687800411993216e+00,-2.236263736263737201e+00,1.503296703296703285e+00
4.010280847549438477e+00,6.832799267566948664e+00,-2.203296703296704351e+00,1.473992673992674085e+00
4.020281314849853516e+00,6.810292210269321522e+00,-2.258241758241759101e+00,1.456410256410256565e+00
4.030281543731689453e+00,6.788166628519111789e+00,-2.203296703296704351e+00,1.473992673992674085e+00
4.040282487869262695e+00,6.766041046768902056e+00,-2.236263736263737201e+00,1.473992673992674085e+00
4.050282955169677734e+00,6.745059891660944551e+00,-2.258241758241759101e+00,1.526739926739926645e+00
