time,position,velocity,torque
5.574275255203247070e+00,3.025673304341191638e+00,5.494505494507251342e-03,3.809523809523795990e-02
5.579275846481323242e+00,3.025673304341191638e+00,-2.747252747252915128e-02,3.809523809523795990e-02
5.584276437759399414e+00,3.025673304341191638e+00,-2.747252747252915128e-02,5.567765567765547985e-02
5.589276790618896484e+00,3.025673304341191638e+00,3.846153846154010125e-02,5.567765567765547985e-02
5.594277620315551758e+00,3.026054779888609048e+00,3.846153846154010125e-02,6.153846153846131983e-02
5.599278450012207031e+00,3.025673304341191638e+00,-9.340659340659485110e-02,6.739926739926715982e-02
5.604278802871704102e+00,3.026054779888609048e+00,7.142857142857295116e-02,6.739926739926715982e-02
5.609279632568359375e+00,3.026054779888609048e+00,5.494505494507251342e-03,7.326007326007299980e-02
5.614279985427856445e+00,3.025673304341191638e+00,3.846153846154010125e-02,7.912087912087883979e-02
5.619280338287353516e+00,3.026054779888609048e+00,3.846153846154010125e-02,7.326007326007299980e-02
5.624282360076904297e+00,3.025673304341191638e+00,-9.340659340659485110e-02,6.739926739926715982e-02
5.629282712936401367e+00,3.025673304341191638e+00,5.494505494507251342e-03,5.567765567765547985e-02
5.636622428894042969e+00,3.025673304341191638e+00,5.494505494507251342e-03,3.809523809523795990e-02
5.641623258590698242e+00,3.025673304341191638e+00,5.494505494507251342e-03,5.567765567765547985e-02
5.646624088287353516e+00,3.025673304341191638e+00,-2.747252747252915128e-02,5.567765567765547985e-02
5.651624441146850586e+00,3.025673304341191638e+00,5.494505494507251342e-03,4.981684981684963986e-02
5.656625270843505859e+00,3.026054779888609048e+00,3.846153846154010125e-02,5.567765567765547985e-02
5.661626577377319336e+00,3.025673304341191638e+00,5.494505494507251342e-03,6.153846153846131983e-02
5.666626930236816406e+00,3.026054779888609048e+00,3.846153846154010125e-02,4.395604395604379988e-02
5.671627283096313477e+00,3.025673304341191638e+00,-2.747252747252915128e-02,4.981684981684963986e-02
5.677170753479003906e+00,3.025673304341191638e+00,-6.043956043956200119e-02,4.981684981684963986e-02
5.682170867919921875e+00,3.025673304341191638e+00,3.846153846154010125e-02,5.567765567765547985e-02
5.687171220779418945e+00,3.026054779888609048e+00,7.142857142857295116e-02,6.153846153846131983e-02
5.692254543304443359e+00,3.025673304341191638e+00,5.494505494507251342e-03,5.567765567765547985e-02
5.697254657745361328e+00,3.025673304341191638e+00,-2.747252747252915128e-02,5.567765567765547985e-02
5.702255487442016602e+00,3.025673304341191638e+00,5.494505494507251342e-03,4.395604395604379988e-02
5.707256078720092773e+00,3.026054779888609048e+00,3.846153846154010125e-02,3.809523809523795990e-02
5.712256431579589844e+00,3.026054779888609048e+00,1.043956043956058011e-01,3.809523809523795990e-02
5.717256784439086914e+00,3.025673304341191638e+00,-2.747252747252915128e-02,3.809523809523795990e-02
5.722257137298583984e+00,3.025673304341191638e+00,5.494505494507251342e-03,3.223443223443211991e-02
5.727257251739501953e+00,3.025673304341191638e+00,5.494505494507251342e-03,2.051282051282043994e-02
5.732267379760742188e+00,3.025673304341191638e+00,3.846153846154010125e-02,3.223443223443211991e-02
5.737267732620239258e+00,3.026054779888609048e+00,3.846153846154010125e-02,2.051282051282043994e-02
